Date,y,x1,x2,x3,x4,x5
2016-08-31,22976.880859,23016.109375,22821.339844,22909.539063,22814.949219,22820.779297
2016-09-01,23162.339844,22976.880859,23016.109375,22821.339844,22909.539063,22814.949219
2016-09-02,23266.699219,23162.339844,22976.880859,23016.109375,22821.339844,22909.539063
2016-09-05,23649.550781,23266.699219,23162.339844,22976.880859,23016.109375,22821.339844
2016-09-06,23787.679688,23649.550781,23266.699219,23162.339844,22976.880859,23016.109375
2016-09-07,23741.810547,23787.679688,23649.550781,23266.699219,23162.339844,22976.880859
2016-09-08,23919.339844,23741.810547,23787.679688,23649.550781,23266.699219,23162.339844
2016-09-09,24099.699219,23919.339844,23741.810547,23787.679688,23649.550781,23266.699219
2016-09-12,23290.599609,24099.699219,23919.339844,23741.810547,23787.679688,23649.550781
2016-09-13,23215.759766,23290.599609,24099.699219,23919.339844,23741.810547,23787.679688
2016-09-14,23190.640625,23215.759766,23290.599609,24099.699219,23919.339844,23741.810547
2016-09-15,23335.589844,23190.640625,23215.759766,23290.599609,24099.699219,23919.339844
2016-09-19,23550.449219,23335.589844,23190.640625,23215.759766,23290.599609,24099.699219
2016-09-20,23530.859375,23550.449219,23335.589844,23190.640625,23215.759766,23290.599609
2016-09-21,23669.900391,23530.859375,23550.449219,23335.589844,23190.640625,23215.759766
2016-09-22,23759.800781,23669.900391,23530.859375,23550.449219,23335.589844,23190.640625
2016-09-23,23686.480469,23759.800781,23669.900391,23530.859375,23550.449219,23335.589844
2016-09-26,23317.919922,23686.480469,23759.800781,23669.900391,23530.859375,23550.449219
2016-09-27,23571.900391,23317.919922,23686.480469,23759.800781,23669.900391,23530.859375
2016-09-28,23619.650391,23571.900391,23317.919922,23686.480469,23759.800781,23669.900391
2016-09-29,23739.470703,23619.650391,23571.900391,23317.919922,23686.480469,23759.800781
2016-09-30,23297.150391,23739.470703,23619.650391,23571.900391,23317.919922,23686.480469
2016-10-03,23584.429688,23297.150391,23739.470703,23619.650391,23571.900391,23317.919922
2016-10-04,23689.439453,23584.429688,23297.150391,23739.470703,23619.650391,23571.900391
2016-10-05,23788.310547,23689.439453,23584.429688,23297.150391,23739.470703,23619.650391
2016-10-06,23952.5,23788.310547,23689.439453,23584.429688,23297.150391,23739.470703
2016-10-07,23851.820313,23952.5,23788.310547,23689.439453,23584.429688,23297.150391
2016-10-11,23549.519531,23851.820313,23952.5,23788.310547,23689.439453,23584.429688
2016-10-12,23407.050781,23549.519531,23851.820313,23952.5,23788.310547,23689.439453
2016-10-13,23031.300781,23407.050781,23549.519531,23851.820313,23952.5,23788.310547
2016-10-14,23233.310547,23031.300781,23407.050781,23549.519531,23851.820313,23952.5
2016-10-17,23037.539063,23233.310547,23031.300781,23407.050781,23549.519531,23851.820313
2016-10-18,23394.390625,23037.539063,23233.310547,23031.300781,23407.050781,23549.519531
2016-10-19,23304.970703,23394.390625,23037.539063,23233.310547,23031.300781,23407.050781
2016-10-20,23374.400391,23304.970703,23394.390625,23037.539063,23233.310547,23031.300781
2016-10-31,22934.539063,22954.810547,23132.349609,23325.429688,23565.109375,23604.080078
2016-11-01,23147.070313,22934.539063,22954.810547,23132.349609,23325.429688,23565.109375
2016-11-02,22810.5,23147.070313,22934.539063,22954.810547,23132.349609,23325.429688
2016-11-03,22683.509766,22810.5,23147.070313,22934.539063,22954.810547,23132.349609
2016-11-04,22642.619141,22683.509766,22810.5,23147.070313,22934.539063,22954.810547
2016-11-07,22801.400391,22642.619141,22683.509766,22810.5,23147.070313,22934.539063
2016-11-08,22909.470703,22801.400391,22642.619141,22683.509766,22810.5,23147.070313
2016-11-09,22415.189453,22909.470703,22801.400391,22642.619141,22683.509766,22810.5
2016-11-10,22839.109375,22415.189453,22909.470703,22801.400391,22642.619141,22683.509766
2016-11-11,22531.089844,22839.109375,22415.189453,22909.470703,22801.400391,22642.619141
2016-11-14,22222.220703,22531.089844,22839.109375,22415.189453,22909.470703,22801.400391
2016-11-15,22323.910156,22222.220703,22531.089844,22839.109375,22415.189453,22909.470703
2016-11-16,22280.529297,22323.910156,22222.220703,22531.089844,22839.109375,22415.189453
2016-11-17,22262.880859,22280.529297,22323.910156,22222.220703,22531.089844,22839.109375
2016-11-18,22344.210938,22262.880859,22280.529297,22323.910156,22222.220703,22531.089844
2016-11-21,22357.779297,22344.210938,22262.880859,22280.529297,22323.910156,22222.220703
2016-11-22,22678.070313,22357.779297,22344.210938,22262.880859,22280.529297,22323.910156
2016-11-23,22676.689453,22678.070313,22357.779297,22344.210938,22262.880859,22280.529297
2016-11-24,22608.490234,22676.689453,22678.070313,22357.779297,22344.210938,22262.880859
2016-11-25,22723.449219,22608.490234,22676.689453,22678.070313,22357.779297,22344.210938
2016-11-28,22830.570313,22723.449219,22608.490234,22676.689453,22678.070313,22357.779297
2016-11-29,22737.070313,22830.570313,22723.449219,22608.490234,22676.689453,22678.070313
2016-11-30,22789.769531,22737.070313,22830.570313,22723.449219,22608.490234,22676.689453
2016-12-01,22878.230469,22789.769531,22737.070313,22830.570313,22723.449219,22608.490234
2016-12-02,22564.820313,22878.230469,22789.769531,22737.070313,22830.570313,22723.449219
2016-12-05,22505.550781,22564.820313,22878.230469,22789.769531,22737.070313,22830.570313
2016-12-06,22675.150391,22505.550781,22564.820313,22878.230469,22789.769531,22737.070313
2016-12-07,22800.919922,22675.150391,22505.550781,22564.820313,22878.230469,22789.769531
2016-12-08,22861.839844,22800.919922,22675.150391,22505.550781,22564.820313,22878.230469
2016-12-09,22760.980469,22861.839844,22800.919922,22675.150391,22505.550781,22564.820313
2016-12-12,22433.019531,22760.980469,22861.839844,22800.919922,22675.150391,22505.550781
2016-12-13,22446.699219,22433.019531,22760.980469,22861.839844,22800.919922,22675.150391
2016-12-14,22456.619141,22446.699219,22433.019531,22760.980469,22861.839844,22800.919922
2016-12-15,22059.400391,22456.619141,22446.699219,22433.019531,22760.980469,22861.839844
2016-12-16,22020.75,22059.400391,22456.619141,22446.699219,22433.019531,22760.980469
2016-12-19,21832.679688,22020.75,22059.400391,22456.619141,22446.699219,22433.019531
2016-12-20,21729.060547,21832.679688,22020.75,22059.400391,22456.619141,22446.699219
2016-12-21,21809.800781,21729.060547,21832.679688,22020.75,22059.400391,22456.619141
2016-12-22,21636.199219,21809.800781,21729.060547,21832.679688,22020.75,22059.400391
2016-12-23,21574.759766,21636.199219,21809.800781,21729.060547,21832.679688,22020.75
2016-12-28,21754.740234,21574.759766,21636.199219,21809.800781,21729.060547,21832.679688
2016-12-29,21790.910156,21754.740234,21574.759766,21636.199219,21809.800781,21729.060547
2016-12-30,22000.560547,21790.910156,21754.740234,21574.759766,21636.199219,21809.800781
2017-01-03,22150.400391,22000.560547,21790.910156,21754.740234,21574.759766,21636.199219
2017-01-04,22134.470703,22150.400391,22000.560547,21790.910156,21754.740234,21574.759766
2017-01-05,22456.689453,22134.470703,22150.400391,22000.560547,21790.910156,21754.740234
2017-01-06,22503.009766,22456.689453,22134.470703,22150.400391,22000.560547,21790.910156
2017-01-09,22558.689453,22503.009766,22456.689453,22134.470703,22150.400391,22000.560547
2017-01-10,22744.849609,22558.689453,22503.009766,22456.689453,22134.470703,22150.400391
2017-01-11,22935.349609,22744.849609,22558.689453,22503.009766,22456.689453,22134.470703
2017-01-12,22829.019531,22935.349609,22744.849609,22558.689453,22503.009766,22456.689453
2017-01-13,22937.380859,22829.019531,22935.349609,22744.849609,22558.689453,22503.009766
2017-01-16,22718.150391,22937.380859,22829.019531,22935.349609,22744.849609,22558.689453
2017-01-17,22840.970703,22718.150391,22937.380859,22829.019531,22935.349609,22744.849609
2017-01-18,23098.259766,22840.970703,22718.150391,22937.380859,22829.019531,22935.349609
2017-01-19,23049.960938,23098.259766,22840.970703,22718.150391,22937.380859,22829.019531
2017-01-20,22885.910156,23049.960938,23098.259766,22840.970703,22718.150391,22937.380859
2017-01-23,22898.519531,22885.910156,23049.960938,23098.259766,22840.970703,22718.150391
2017-01-24,22949.859375,22898.519531,22885.910156,23049.960938,23098.259766,22840.970703
2017-01-25,23049.119141,22949.859375,22898.519531,22885.910156,23049.960938,23098.259766
2017-01-26,23374.169922,23049.119141,22949.859375,22898.519531,22885.910156,23049.960938
2017-01-27,23360.779297,23374.169922,23049.119141,22949.859375,22898.519531,22885.910156
2017-02-01,23318.390625,23360.779297,23374.169922,23049.119141,22949.859375,22898.519531
2017-02-02,23184.519531,23318.390625,23360.779297,23374.169922,23049.119141,22949.859375
2017-02-03,23129.210938,23184.519531,23318.390625,23360.779297,23374.169922,23049.119141
2017-02-06,23348.240234,23129.210938,23184.519531,23318.390625,23360.779297,23374.169922
2017-02-07,23331.570313,23348.240234,23129.210938,23184.519531,23318.390625,23360.779297
2017-02-08,23485.130859,23331.570313,23348.240234,23129.210938,23184.519531,23318.390625
2017-02-09,23525.140625,23485.130859,23331.570313,23348.240234,23129.210938,23184.519531
2017-02-10,23574.980469,23525.140625,23485.130859,23331.570313,23348.240234,23129.210938
2017-02-13,23710.980469,23574.980469,23525.140625,23485.130859,23331.570313,23348.240234
2017-02-14,23703.009766,23710.980469,23574.980469,23525.140625,23485.130859,23331.570313
2017-02-15,23994.869141,23703.009766,23710.980469,23574.980469,23525.140625,23485.130859
2017-02-16,24107.699219,23994.869141,23703.009766,23710.980469,23574.980469,23525.140625
2017-02-17,24033.740234,24107.699219,23994.869141,23703.009766,23710.980469,23574.980469
2017-02-20,24146.080078,24033.740234,24107.699219,23994.869141,23703.009766,23710.980469
2017-02-21,23963.630859,24146.080078,24033.740234,24107.699219,23994.869141,23703.009766
2017-02-22,24201.960938,23963.630859,24146.080078,24033.740234,24107.699219,23994.869141
2017-02-23,24114.859375,24201.960938,23963.630859,24146.080078,24033.740234,24107.699219
2017-02-24,23965.699219,24114.859375,24201.960938,23963.630859,24146.080078,24033.740234
2017-02-27,23925.050781,23965.699219,24114.859375,24201.960938,23963.630859,24146.080078
2017-02-28,23740.730469,23925.050781,23965.699219,24114.859375,24201.960938,23963.630859
2017-03-01,23776.490234,23740.730469,23925.050781,23965.699219,24114.859375,24201.960938
2017-03-02,23728.070313,23776.490234,23740.730469,23925.050781,23965.699219,24114.859375
2017-03-03,23552.720703,23728.070313,23776.490234,23740.730469,23925.050781,23965.699219
2017-03-06,23596.279297,23552.720703,23728.070313,23776.490234,23740.730469,23925.050781
2017-03-07,23681.070313,23596.279297,23552.720703,23728.070313,23776.490234,23740.730469
2017-03-08,23782.269531,23681.070313,23596.279297,23552.720703,23728.070313,23776.490234
2017-03-09,23501.560547,23782.269531,23681.070313,23596.279297,23552.720703,23728.070313
2017-03-10,23568.669922,23501.560547,23782.269531,23681.070313,23596.279297,23552.720703
2017-03-13,23829.669922,23568.669922,23501.560547,23782.269531,23681.070313,23596.279297
2017-03-14,23827.949219,23829.669922,23568.669922,23501.560547,23782.269531,23681.070313
2017-03-15,23792.849609,23827.949219,23829.669922,23568.669922,23501.560547,23782.269531
2017-03-16,24288.279297,23792.849609,23827.949219,23829.669922,23568.669922,23501.560547
2017-03-17,24309.929688,24288.279297,23792.849609,23827.949219,23829.669922,23568.669922
2017-03-20,24501.990234,24309.929688,24288.279297,23792.849609,23827.949219,23829.669922
2017-03-21,24593.119141,24501.990234,24309.929688,24288.279297,23792.849609,23827.949219
2017-03-22,24320.410156,24593.119141,24501.990234,24309.929688,24288.279297,23792.849609
2017-03-23,24327.699219,24320.410156,24593.119141,24501.990234,24309.929688,24288.279297
2017-03-24,24358.269531,24327.699219,24320.410156,24593.119141,24501.990234,24309.929688
2017-03-27,24193.699219,24358.269531,24327.699219,24320.410156,24593.119141,24501.990234
2017-03-28,24345.869141,24193.699219,24358.269531,24327.699219,24320.410156,24593.119141
2017-03-29,24392.050781,24345.869141,24193.699219,24358.269531,24327.699219,24320.410156
2017-03-30,24301.089844,24392.050781,24345.869141,24193.699219,24358.269531,24327.699219
2017-03-31,24111.589844,24301.089844,24392.050781,24345.869141,24193.699219,24358.269531
2017-04-03,24261.480469,24111.589844,24301.089844,24392.050781,24345.869141,24193.699219
2017-04-05,24400.800781,24261.480469,24111.589844,24301.089844,24392.050781,24345.869141
2017-04-06,24273.720703,24400.800781,24261.480469,24111.589844,24301.089844,24392.050781
2017-04-07,24267.300781,24273.720703,24400.800781,24261.480469,24111.589844,24301.089844
2017-04-10,24262.179688,24267.300781,24273.720703,24400.800781,24261.480469,24111.589844
2017-04-11,24088.460938,24262.179688,24267.300781,24273.720703,24400.800781,24261.480469
2017-04-12,24313.5,24088.460938,24262.179688,24267.300781,24273.720703,24400.800781
2017-04-13,24261.660156,24313.5,24088.460938,24262.179688,24267.300781,24273.720703
2017-04-18,23924.539063,24261.660156,24313.5,24088.460938,24262.179688,24267.300781
2017-04-19,23825.880859,23924.539063,24261.660156,24313.5,24088.460938,24262.179688
2017-04-20,24056.980469,23825.880859,23924.539063,24261.660156,24313.5,24088.460938
2017-04-21,24042.019531,24056.980469,23825.880859,23924.539063,24261.660156,24313.5
2017-04-24,24139.480469,24042.019531,24056.980469,23825.880859,23924.539063,24261.660156
2017-04-25,24455.939453,24139.480469,24042.019531,24056.980469,23825.880859,23924.539063
2017-04-26,24578.429688,24455.939453,24139.480469,24042.019531,24056.980469,23825.880859
2017-04-27,24698.480469,24578.429688,24455.939453,24139.480469,24042.019531,24056.980469
2017-04-28,24615.130859,24698.480469,24578.429688,24455.939453,24139.480469,24042.019531
2017-05-02,24696.130859,24615.130859,24698.480469,24578.429688,24455.939453,24139.480469
2017-05-04,24683.880859,24696.130859,24615.130859,24698.480469,24578.429688,24455.939453
2017-05-05,24476.349609,24683.880859,24696.130859,24615.130859,24698.480469,24578.429688
2017-05-08,24577.910156,24476.349609,24683.880859,24696.130859,24615.130859,24698.480469
2017-05-09,24889.029297,24577.910156,24476.349609,24683.880859,24696.130859,24615.130859
2017-05-10,25015.419922,24889.029297,24577.910156,24476.349609,24683.880859,24696.130859
2017-05-11,25125.550781,25015.419922,24889.029297,24577.910156,24476.349609,24683.880859
2017-05-12,25156.339844,25125.550781,25015.419922,24889.029297,24577.910156,24476.349609
2017-05-15,25371.589844,25156.339844,25125.550781,25015.419922,24889.029297,24577.910156
2017-05-16,25335.939453,25371.589844,25156.339844,25125.550781,25015.419922,24889.029297
2017-05-17,25293.630859,25335.939453,25371.589844,25156.339844,25125.550781,25015.419922
2017-05-18,25136.519531,25293.630859,25335.939453,25371.589844,25156.339844,25125.550781
2017-05-19,25174.869141,25136.519531,25293.630859,25335.939453,25371.589844,25156.339844
2017-05-22,25391.339844,25174.869141,25136.519531,25293.630859,25335.939453,25371.589844
2017-05-23,25403.150391,25391.339844,25174.869141,25136.519531,25293.630859,25335.939453
2017-05-24,25428.5,25403.150391,25391.339844,25174.869141,25136.519531,25293.630859
2017-05-25,25630.779297,25428.5,25403.150391,25391.339844,25174.869141,25136.519531
2017-05-26,25639.269531,25630.779297,25428.5,25403.150391,25391.339844,25174.869141
2017-05-29,25701.630859,25639.269531,25630.779297,25428.5,25403.150391,25391.339844
2017-05-31,25660.650391,25701.630859,25639.269531,25630.779297,25428.5,25403.150391
2017-06-01,25809.220703,25660.650391,25701.630859,25639.269531,25630.779297,25428.5
2017-06-02,25924.050781,25809.220703,25660.650391,25701.630859,25639.269531,25630.779297
2017-06-05,25862.990234,25924.050781,25809.220703,25660.650391,25701.630859,25639.269531
2017-06-06,25997.140625,25862.990234,25924.050781,25809.220703,25660.650391,25701.630859
2017-06-07,25974.160156,25997.140625,25862.990234,25924.050781,25809.220703,25660.650391
2017-06-08,26063.060547,25974.160156,25997.140625,25862.990234,25924.050781,25809.220703
2017-06-09,26030.289063,26063.060547,25974.160156,25997.140625,25862.990234,25924.050781
2017-06-12,25708.039063,26030.289063,26063.060547,25974.160156,25997.140625,25862.990234
2017-06-13,25852.099609,25708.039063,26030.289063,26063.060547,25974.160156,25997.140625
2017-06-14,25875.900391,25852.099609,25708.039063,26030.289063,26063.060547,25974.160156
2017-06-15,25565.339844,25875.900391,25852.099609,25708.039063,26030.289063,26063.060547
2017-06-16,25626.490234,25565.339844,25875.900391,25852.099609,25708.039063,26030.289063
2017-06-19,25924.550781,25626.490234,25565.339844,25875.900391,25852.099609,25708.039063
2017-06-20,25843.039063,25924.550781,25626.490234,25565.339844,25875.900391,25852.099609
2017-06-21,25694.580078,25843.039063,25924.550781,25626.490234,25565.339844,25875.900391
2017-06-22,25674.529297,25694.580078,25843.039063,25924.550781,25626.490234,25565.339844
2017-06-23,25670.050781,25674.529297,25694.580078,25843.039063,25924.550781,25626.490234
2017-06-26,25871.890625,25670.050781,25674.529297,25694.580078,25843.039063,25924.550781
2017-06-27,25839.990234,25871.890625,25670.050781,25674.529297,25694.580078,25843.039063
2017-06-28,25683.5,25839.990234,25871.890625,25670.050781,25674.529297,25694.580078
2017-06-29,25965.419922,25683.5,25839.990234,25871.890625,25670.050781,25674.529297
2017-06-30,25764.580078,25965.419922,25683.5,25839.990234,25871.890625,25670.050781
2017-07-03,25784.169922,25764.580078,25965.419922,25683.5,25839.990234,25871.890625
2017-07-04,25389.009766,25784.169922,25764.580078,25965.419922,25683.5,25839.990234
2017-07-05,25521.970703,25389.009766,25784.169922,25764.580078,25965.419922,25683.5
2017-07-06,25465.220703,25521.970703,25389.009766,25784.169922,25764.580078,25965.419922
2017-07-07,25340.849609,25465.220703,25521.970703,25389.009766,25784.169922,25764.580078
2017-07-10,25500.060547,25340.849609,25465.220703,25521.970703,25389.009766,25784.169922
2017-07-11,25877.640625,25500.060547,25340.849609,25465.220703,25521.970703,25389.009766
2017-07-12,26043.640625,25877.640625,25500.060547,25340.849609,25465.220703,25521.970703
2017-07-13,26346.169922,26043.640625,25877.640625,25500.060547,25340.849609,25465.220703
2017-07-14,26389.230469,26346.169922,26043.640625,25877.640625,25500.060547,25340.849609
2017-07-17,26470.580078,26389.230469,26346.169922,26043.640625,25877.640625,25500.060547
2017-07-18,26524.939453,26470.580078,26389.230469,26346.169922,26043.640625,25877.640625
2017-07-19,26672.160156,26524.939453,26470.580078,26389.230469,26346.169922,26043.640625
2017-07-20,26740.210938,26672.160156,26524.939453,26470.580078,26389.230469,26346.169922
2017-07-21,26706.089844,26740.210938,26672.160156,26524.939453,26470.580078,26389.230469
2017-07-24,26846.830078,26706.089844,26740.210938,26672.160156,26524.939453,26470.580078
2017-07-25,26852.050781,26846.830078,26706.089844,26740.210938,26672.160156,26524.939453
2017-07-26,26941.019531,26852.050781,26846.830078,26706.089844,26740.210938,26672.160156
2017-07-27,27131.169922,26941.019531,26852.050781,26846.830078,26706.089844,26740.210938
2017-07-28,26979.390625,27131.169922,26941.019531,26852.050781,26846.830078,26706.089844
2017-07-31,27323.990234,26979.390625,27131.169922,26941.019531,26852.050781,26846.830078
2017-08-01,27540.230469,27323.990234,26979.390625,27131.169922,26941.019531,26852.050781
2017-08-02,27607.380859,27540.230469,27323.990234,26979.390625,27131.169922,26941.019531
2017-08-03,27531.009766,27607.380859,27540.230469,27323.990234,26979.390625,27131.169922
2017-08-04,27562.679688,27531.009766,27607.380859,27540.230469,27323.990234,26979.390625
2017-08-07,27690.359375,27562.679688,27531.009766,27607.380859,27540.230469,27323.990234
2017-08-08,27854.910156,27690.359375,27562.679688,27531.009766,27607.380859,27540.230469
2017-08-09,27757.089844,27854.910156,27690.359375,27562.679688,27531.009766,27607.380859
2017-08-10,27444.0,27757.089844,27854.910156,27690.359375,27562.679688,27531.009766
2017-08-11,26883.509766,27444.0,27757.089844,27854.910156,27690.359375,27562.679688
2017-08-14,27250.230469,26883.509766,27444.0,27757.089844,27854.910156,27690.359375
2017-08-15,27174.960938,27250.230469,26883.509766,27444.0,27757.089844,27854.910156
2017-08-16,27409.070313,27174.960938,27250.230469,26883.509766,27444.0,27757.089844
2017-08-17,27344.220703,27409.070313,27174.960938,27250.230469,26883.509766,27444.0
2017-08-18,27047.570313,27344.220703,27409.070313,27174.960938,27250.230469,26883.509766
2017-08-21,27154.679688,27047.570313,27344.220703,27409.070313,27174.960938,27250.230469
2017-08-22,27401.669922,27154.679688,27047.570313,27344.220703,27409.070313,27174.960938
2017-08-31,27970.300781,28094.609375,27765.009766,27863.289063,27848.160156,27518.599609
2017-09-01,27953.160156,27970.300781,28094.609375,27765.009766,27863.289063,27848.160156
2017-09-04,27740.259766,27953.160156,27970.300781,28094.609375,27765.009766,27863.289063
2017-09-05,27741.349609,27740.259766,27953.160156,27970.300781,28094.609375,27765.009766
2017-09-06,27613.759766,27741.349609,27740.259766,27953.160156,27970.300781,28094.609375
2017-09-07,27522.919922,27613.759766,27741.349609,27740.259766,27953.160156,27970.300781
2017-09-08,27668.470703,27522.919922,27613.759766,27741.349609,27740.259766,27953.160156
2017-09-11,27955.130859,27668.470703,27522.919922,27613.759766,27741.349609,27740.259766
2017-09-12,27972.240234,27955.130859,27668.470703,27522.919922,27613.759766,27741.349609
2017-09-13,27894.080078,27972.240234,27955.130859,27668.470703,27522.919922,27613.759766
2017-09-14,27777.199219,27894.080078,27972.240234,27955.130859,27668.470703,27522.919922
2017-09-15,27807.589844,27777.199219,27894.080078,27972.240234,27955.130859,27668.470703
2017-09-18,28159.769531,27807.589844,27777.199219,27894.080078,27972.240234,27955.130859
2017-09-19,28051.410156,28159.769531,27807.589844,27777.199219,27894.080078,27972.240234
2017-09-20,28127.800781,28051.410156,28159.769531,27807.589844,27777.199219,27894.080078
2017-09-21,28110.330078,28127.800781,28051.410156,28159.769531,27807.589844,27777.199219
2017-09-22,27880.529297,28110.330078,28127.800781,28051.410156,28159.769531,27807.589844
2017-09-25,27500.339844,27880.529297,28110.330078,28127.800781,28051.410156,28159.769531
2017-09-26,27513.009766,27500.339844,27880.529297,28110.330078,28127.800781,28051.410156
2017-09-27,27642.429688,27513.009766,27500.339844,27880.529297,28110.330078,28127.800781
2017-09-28,27421.599609,27642.429688,27513.009766,27500.339844,27880.529297,28110.330078
2017-09-29,27554.300781,27421.599609,27642.429688,27513.009766,27500.339844,27880.529297
2017-10-03,28173.210938,27554.300781,27421.599609,27642.429688,27513.009766,27500.339844
2017-10-04,28379.179688,28173.210938,27554.300781,27421.599609,27642.429688,27513.009766
2017-10-06,28458.039063,28379.179688,28173.210938,27554.300781,27421.599609,27642.429688
2017-10-09,28326.589844,28458.039063,28379.179688,28173.210938,27554.300781,27421.599609
2017-10-10,28490.830078,28326.589844,28458.039063,28379.179688,28173.210938,27554.300781
2017-10-11,28389.570313,28490.830078,28326.589844,28458.039063,28379.179688,28173.210938
2017-10-12,28459.029297,28389.570313,28490.830078,28326.589844,28458.039063,28379.179688
2017-10-13,28476.429688,28459.029297,28389.570313,28490.830078,28326.589844,28458.039063
2017-10-16,28692.800781,28476.429688,28459.029297,28389.570313,28490.830078,28326.589844
2017-10-17,28697.490234,28692.800781,28476.429688,28459.029297,28389.570313,28490.830078
2017-10-18,28711.759766,28697.490234,28692.800781,28476.429688,28459.029297,28389.570313
2017-10-19,28159.089844,28711.759766,28697.490234,28692.800781,28476.429688,28459.029297
2017-10-20,28487.240234,28159.089844,28711.759766,28697.490234,28692.800781,28476.429688
2017-10-23,28305.880859,28487.240234,28159.089844,28711.759766,28697.490234,28692.800781
2017-10-24,28154.970703,28305.880859,28487.240234,28159.089844,28711.759766,28697.490234
2017-10-25,28302.890625,28154.970703,28305.880859,28487.240234,28159.089844,28711.759766
2017-10-26,28202.380859,28302.890625,28154.970703,28305.880859,28487.240234,28159.089844
2017-10-27,28438.849609,28202.380859,28302.890625,28154.970703,28305.880859,28487.240234
2017-10-30,28336.189453,28438.849609,28202.380859,28302.890625,28154.970703,28305.880859
2017-10-31,28245.539063,28336.189453,28438.849609,28202.380859,28302.890625,28154.970703
2017-11-01,28594.060547,28245.539063,28336.189453,28438.849609,28202.380859,28302.890625
2017-11-02,28518.640625,28594.060547,28245.539063,28336.189453,28438.849609,28202.380859
2017-11-03,28603.609375,28518.640625,28594.060547,28245.539063,28336.189453,28438.849609
2017-11-06,28596.800781,28603.609375,28518.640625,28594.060547,28245.539063,28336.189453
2017-11-07,28994.339844,28596.800781,28603.609375,28518.640625,28594.060547,28245.539063
2017-11-08,28907.599609,28994.339844,28596.800781,28603.609375,28518.640625,28594.060547
2017-11-09,29136.570313,28907.599609,28994.339844,28596.800781,28603.609375,28518.640625
2017-11-10,29120.919922,29136.570313,28907.599609,28994.339844,28596.800781,28603.609375
2017-11-13,29182.179688,29120.919922,29136.570313,28907.599609,28994.339844,28596.800781
2017-11-14,29152.119141,29182.179688,29120.919922,29136.570313,28907.599609,28994.339844
2017-11-15,28851.689453,29152.119141,29182.179688,29120.919922,29136.570313,28907.599609
2017-11-16,29018.759766,28851.689453,29152.119141,29182.179688,29120.919922,29136.570313
2017-11-17,29199.039063,29018.759766,28851.689453,29152.119141,29182.179688,29120.919922
2017-11-20,29260.310547,29199.039063,29018.759766,28851.689453,29152.119141,29182.179688
2017-11-21,29818.070313,29260.310547,29199.039063,29018.759766,28851.689453,29152.119141
2017-11-22,30003.490234,29818.070313,29260.310547,29199.039063,29018.759766,28851.689453
2017-11-23,29707.939453,30003.490234,29818.070313,29260.310547,29199.039063,29018.759766
2017-11-24,29866.320313,29707.939453,30003.490234,29818.070313,29260.310547,29199.039063
2017-11-27,29686.189453,29866.320313,29707.939453,30003.490234,29818.070313,29260.310547
2017-11-28,29680.849609,29686.189453,29866.320313,29707.939453,30003.490234,29818.070313
2017-11-29,29623.830078,29680.849609,29686.189453,29866.320313,29707.939453,30003.490234
2017-11-30,29177.349609,29623.830078,29680.849609,29686.189453,29866.320313,29707.939453
2017-12-01,29074.240234,29177.349609,29623.830078,29680.849609,29686.189453,29866.320313
2017-12-04,29138.279297,29074.240234,29177.349609,29623.830078,29680.849609,29686.189453
2017-12-05,28842.800781,29138.279297,29074.240234,29177.349609,29623.830078,29680.849609
2017-12-06,28224.800781,28842.800781,29138.279297,29074.240234,29177.349609,29623.830078
2017-12-07,28303.189453,28224.800781,28842.800781,29138.279297,29074.240234,29177.349609
2017-12-08,28639.849609,28303.189453,28224.800781,28842.800781,29138.279297,29074.240234
2017-12-11,28965.289063,28639.849609,28303.189453,28224.800781,28842.800781,29138.279297
2017-12-12,28793.880859,28965.289063,28639.849609,28303.189453,28224.800781,28842.800781
2017-12-13,29222.099609,28793.880859,28965.289063,28639.849609,28303.189453,28224.800781
2017-12-14,29166.380859,29222.099609,28793.880859,28965.289063,28639.849609,28303.189453
2017-12-15,28848.109375,29166.380859,29222.099609,28793.880859,28965.289063,28639.849609
2017-12-18,29050.410156,28848.109375,29166.380859,29222.099609,28793.880859,28965.289063
2017-12-19,29253.660156,29050.410156,28848.109375,29166.380859,29222.099609,28793.880859
2017-12-20,29234.089844,29253.660156,29050.410156,28848.109375,29166.380859,29222.099609
2017-12-21,29367.060547,29234.089844,29253.660156,29050.410156,28848.109375,29166.380859
2017-12-22,29578.009766,29367.060547,29234.089844,29253.660156,29050.410156,28848.109375
2017-12-27,29597.660156,29578.009766,29367.060547,29234.089844,29253.660156,29050.410156
2017-12-28,29863.710938,29597.660156,29578.009766,29367.060547,29234.089844,29253.660156
2017-12-29,29919.150391,29863.710938,29597.660156,29578.009766,29367.060547,29234.089844
2018-01-02,30515.310547,29919.150391,29863.710938,29597.660156,29578.009766,29367.060547
2018-01-03,30560.949219,30515.310547,29919.150391,29863.710938,29597.660156,29578.009766
2018-01-04,30736.480469,30560.949219,30515.310547,29919.150391,29863.710938,29597.660156
2018-01-05,30814.640625,30736.480469,30560.949219,30515.310547,29919.150391,29863.710938
2018-01-08,30899.529297,30814.640625,30736.480469,30560.949219,30515.310547,29919.150391
2018-01-09,31011.410156,30899.529297,30814.640625,30736.480469,30560.949219,30515.310547
2018-01-10,31073.720703,31011.410156,30899.529297,30814.640625,30736.480469,30560.949219
