Date,y,x1,x2,x3,x4,x5
2013-10-24,14486.410156,14426.049805,14713.25,14693.570313,14561.540039,14586.509766
2013-10-25,14088.19043,14486.410156,14426.049805,14713.25,14693.570313,14561.540039
2013-10-28,14396.040039,14088.19043,14486.410156,14426.049805,14713.25,14693.570313
2013-10-29,14325.980469,14396.040039,14088.19043,14486.410156,14426.049805,14713.25
2013-10-30,14502.349609,14325.980469,14396.040039,14088.19043,14486.410156,14426.049805
2013-10-31,14327.94043,14502.349609,14325.980469,14396.040039,14088.19043,14486.410156
2013-11-01,14201.570313,14327.94043,14502.349609,14325.980469,14396.040039,14088.19043
2013-11-05,14225.370117,14201.570313,14327.94043,14502.349609,14325.980469,14396.040039
2013-11-06,14337.30957,14225.370117,14201.570313,14327.94043,14502.349609,14325.980469
2013-11-07,14228.44043,14337.30957,14225.370117,14201.570313,14327.94043,14502.349609
2013-11-08,14086.799805,14228.44043,14337.30957,14225.370117,14201.570313,14327.94043
2013-11-11,14269.839844,14086.799805,14228.44043,14337.30957,14225.370117,14201.570313
2013-11-12,14588.679688,14269.839844,14086.799805,14228.44043,14337.30957,14225.370117
2013-11-13,14567.160156,14588.679688,14269.839844,14086.799805,14228.44043,14337.30957
2013-11-14,14876.410156,14567.160156,14588.679688,14269.839844,14086.799805,14228.44043
2013-11-15,15165.919922,14876.410156,14567.160156,14588.679688,14269.839844,14086.799805
2013-11-18,15164.299805,15165.919922,14876.410156,14567.160156,14588.679688,14269.839844
2013-11-19,15126.55957,15164.299805,15165.919922,14876.410156,14567.160156,14588.679688
2013-11-20,15076.080078,15126.55957,15164.299805,15165.919922,14876.410156,14567.160156
2013-11-21,15365.599609,15076.080078,15126.55957,15164.299805,15165.919922,14876.410156
2013-11-22,15381.719727,15365.599609,15076.080078,15126.55957,15164.299805,15165.919922
2013-11-25,15619.129883,15381.719727,15365.599609,15076.080078,15126.55957,15164.299805
2013-11-26,15515.240234,15619.129883,15381.719727,15365.599609,15076.080078,15126.55957
2013-11-27,15449.629883,15515.240234,15619.129883,15381.719727,15365.599609,15076.080078
2013-11-28,15727.120117,15449.629883,15515.240234,15619.129883,15381.719727,15365.599609
2013-11-29,15661.870117,15727.120117,15449.629883,15515.240234,15619.129883,15381.719727
2013-12-02,15655.070313,15661.870117,15727.120117,15449.629883,15515.240234,15619.129883
2013-12-03,15749.660156,15655.070313,15661.870117,15727.120117,15449.629883,15515.240234
2013-12-04,15407.94043,15749.660156,15655.070313,15661.870117,15727.120117,15449.629883
2013-12-05,15177.490234,15407.94043,15749.660156,15655.070313,15661.870117,15727.120117
2013-12-06,15299.860352,15177.490234,15407.94043,15749.660156,15655.070313,15661.870117
2013-12-09,15650.209961,15299.860352,15177.490234,15407.94043,15749.660156,15655.070313
2013-12-10,15611.30957,15650.209961,15299.860352,15177.490234,15407.94043,15749.660156
2013-12-11,15515.05957,15611.30957,15650.209961,15299.860352,15177.490234,15407.94043
2013-12-12,15341.820313,15515.05957,15611.30957,15650.209961,15299.860352,15177.490234
2013-12-13,15403.110352,15341.820313,15515.05957,15611.30957,15650.209961,15299.860352
2013-12-16,15152.910156,15403.110352,15341.820313,15515.05957,15611.30957,15650.209961
2013-12-17,15278.629883,15152.910156,15403.110352,15341.820313,15515.05957,15611.30957
2013-12-18,15587.799805,15278.629883,15152.910156,15403.110352,15341.820313,15515.05957
2013-12-19,15859.219727,15587.799805,15278.629883,15152.910156,15403.110352,15341.820313
2013-12-20,15870.419922,15859.219727,15587.799805,15278.629883,15152.910156,15403.110352
2013-12-24,15889.330078,15870.419922,15859.219727,15587.799805,15278.629883,15152.910156
2013-12-25,16009.990234,15889.330078,15870.419922,15859.219727,15587.799805,15278.629883
2013-12-26,16174.44043,16009.990234,15889.330078,15870.419922,15859.219727,15587.799805
2013-12-27,16178.94043,16174.44043,16009.990234,15889.330078,15870.419922,15859.219727
2013-12-30,16291.30957,16178.94043,16174.44043,16009.990234,15889.330078,15870.419922
2014-01-06,15908.879883,16291.30957,16178.94043,16174.44043,16009.990234,15889.330078
2014-01-07,15814.370117,15908.879883,16291.30957,16178.94043,16174.44043,16009.990234
2014-01-08,16121.450195,15814.370117,15908.879883,16291.30957,16178.94043,16174.44043
2014-01-09,15880.330078,16121.450195,15814.370117,15908.879883,16291.30957,16178.94043
2014-01-10,15912.05957,15880.330078,16121.450195,15814.370117,15908.879883,16291.30957
2014-01-14,15422.400391,15912.05957,15880.330078,16121.450195,15814.370117,15908.879883
2014-01-15,15808.730469,15422.400391,15912.05957,15880.330078,16121.450195,15814.370117
2014-01-16,15747.200195,15808.730469,15422.400391,15912.05957,15880.330078,16121.450195
2014-01-17,15734.459961,15747.200195,15808.730469,15422.400391,15912.05957,15880.330078
2014-01-20,15641.679688,15734.459961,15747.200195,15808.730469,15422.400391,15912.05957
2014-01-21,15795.959961,15641.679688,15734.459961,15747.200195,15808.730469,15422.400391
2014-01-22,15820.959961,15795.959961,15641.679688,15734.459961,15747.200195,15808.730469
2014-01-23,15695.889648,15820.959961,15795.959961,15641.679688,15734.459961,15747.200195
2014-01-24,15391.55957,15695.889648,15820.959961,15795.959961,15641.679688,15734.459961
2014-01-27,15005.730469,15391.55957,15695.889648,15820.959961,15795.959961,15641.679688
2014-01-28,14980.160156,15005.730469,15391.55957,15695.889648,15820.959961,15795.959961
2014-01-29,15383.910156,14980.160156,15005.730469,15391.55957,15695.889648,15820.959961
2014-01-30,15007.05957,15383.910156,14980.160156,15005.730469,15391.55957,15695.889648
2014-01-31,14914.530273,15007.05957,15383.910156,14980.160156,15005.730469,15391.55957
2014-02-03,14619.129883,14914.530273,15007.05957,15383.910156,14980.160156,15005.730469
2014-02-04,14008.469727,14619.129883,14914.530273,15007.05957,15383.910156,14980.160156
2014-02-05,14180.379883,14008.469727,14619.129883,14914.530273,15007.05957,15383.910156
2014-02-06,14155.120117,14180.379883,14008.469727,14619.129883,14914.530273,15007.05957
2014-02-07,14462.410156,14155.120117,14180.379883,14008.469727,14619.129883,14914.530273
2014-02-10,14718.339844,14462.410156,14155.120117,14180.379883,14008.469727,14619.129883
2014-02-12,14800.05957,14718.339844,14462.410156,14155.120117,14180.379883,14008.469727
2014-02-13,14534.740234,14800.05957,14718.339844,14462.410156,14155.120117,14180.379883
2014-02-14,14313.030273,14534.740234,14800.05957,14718.339844,14462.410156,14155.120117
2014-02-17,14393.110352,14313.030273,14534.740234,14800.05957,14718.339844,14462.410156
2014-02-18,14843.240234,14393.110352,14313.030273,14534.740234,14800.05957,14718.339844
2014-02-19,14766.530273,14843.240234,14393.110352,14313.030273,14534.740234,14800.05957
2014-02-20,14449.179688,14766.530273,14843.240234,14393.110352,14313.030273,14534.740234
2014-02-21,14865.669922,14449.179688,14766.530273,14843.240234,14393.110352,14313.030273
2014-02-24,14837.679688,14865.669922,14449.179688,14766.530273,14843.240234,14393.110352
2014-02-25,15051.599609,14837.679688,14865.669922,14449.179688,14766.530273,14843.240234
2014-02-26,14970.969727,15051.599609,14837.679688,14865.669922,14449.179688,14766.530273
2014-02-27,14923.110352,14970.969727,15051.599609,14837.679688,14865.669922,14449.179688
2014-02-28,14841.070313,14923.110352,14970.969727,15051.599609,14837.679688,14865.669922
2014-03-03,14652.230469,14841.070313,14923.110352,14970.969727,15051.599609,14837.679688
2014-03-04,14721.480469,14652.230469,14841.070313,14923.110352,14970.969727,15051.599609
2014-03-05,14897.629883,14721.480469,14652.230469,14841.070313,14923.110352,14970.969727
2014-03-06,15134.75,14897.629883,14721.480469,14652.230469,14841.070313,14923.110352
2014-03-07,15274.070313,15134.75,14897.629883,14721.480469,14652.230469,14841.070313
2014-03-10,15120.139648,15274.070313,15134.75,14897.629883,14721.480469,14652.230469
2014-03-11,15224.110352,15120.139648,15274.070313,15134.75,14897.629883,14721.480469
2014-03-12,14830.389648,15224.110352,15120.139648,15274.070313,15134.75,14897.629883
2014-03-13,14815.980469,14830.389648,15224.110352,15120.139648,15274.070313,15134.75
2014-03-14,14327.660156,14815.980469,14830.389648,15224.110352,15120.139648,15274.070313
2014-03-17,14277.669922,14327.660156,14815.980469,14830.389648,15224.110352,15120.139648
2014-03-18,14411.269531,14277.669922,14327.660156,14815.980469,14830.389648,15224.110352
2014-03-19,14462.519531,14411.269531,14277.669922,14327.660156,14815.980469,14830.389648
2014-03-20,14224.230469,14462.519531,14411.269531,14277.669922,14327.660156,14815.980469
2014-03-24,14475.299805,14224.230469,14462.519531,14411.269531,14277.669922,14327.660156
2014-03-25,14423.19043,14475.299805,14224.230469,14462.519531,14411.269531,14277.669922
2014-03-26,14477.160156,14423.19043,14475.299805,14224.230469,14462.519531,14411.269531
2014-03-27,14622.889648,14477.160156,14423.19043,14475.299805,14224.230469,14462.519531
2014-03-28,14696.030273,14622.889648,14477.160156,14423.19043,14475.299805,14224.230469
2014-03-31,14827.830078,14696.030273,14622.889648,14477.160156,14423.19043,14475.299805
2014-04-01,14791.990234,14827.830078,14696.030273,14622.889648,14477.160156,14423.19043
2014-04-02,14946.320313,14791.990234,14827.830078,14696.030273,14622.889648,14477.160156
2014-04-03,15071.879883,14946.320313,14791.990234,14827.830078,14696.030273,14622.889648
2014-04-04,15063.769531,15071.879883,14946.320313,14791.990234,14827.830078,14696.030273
2014-04-07,14808.849609,15063.769531,15071.879883,14946.320313,14791.990234,14827.830078
2014-04-08,14606.879883,14808.849609,15063.769531,15071.879883,14946.320313,14791.990234
2014-04-09,14299.69043,14606.879883,14808.849609,15063.769531,15071.879883,14946.320313
2014-04-10,14300.120117,14299.69043,14606.879883,14808.849609,15063.769531,15071.879883
2014-04-11,13960.049805,14300.120117,14299.69043,14606.879883,14808.849609,15063.769531
2014-04-14,13910.160156,13960.049805,14300.120117,14299.69043,14606.879883,14808.849609
2014-04-15,13996.80957,13910.160156,13960.049805,14300.120117,14299.69043,14606.879883
2014-04-16,14417.679688,13996.80957,13910.160156,13960.049805,14300.120117,14299.69043
2014-04-17,14417.530273,14417.679688,13996.80957,13910.160156,13960.049805,14300.120117
2014-04-18,14516.269531,14417.530273,14417.679688,13996.80957,13910.160156,13960.049805
2014-04-21,14512.379883,14516.269531,14417.530273,14417.679688,13996.80957,13910.160156
2014-04-22,14388.769531,14512.379883,14516.269531,14417.530273,14417.679688,13996.80957
2014-04-23,14546.269531,14388.769531,14512.379883,14516.269531,14417.530273,14417.679688
2014-04-24,14404.990234,14546.269531,14388.769531,14512.379883,14516.269531,14417.530273
2014-04-25,14429.259766,14404.990234,14546.269531,14388.769531,14512.379883,14516.269531
2014-04-28,14288.230469,14429.259766,14404.990234,14546.269531,14388.769531,14512.379883
2014-04-30,14304.110352,14288.230469,14429.259766,14404.990234,14546.269531,14388.769531
2014-05-01,14485.129883,14304.110352,14288.230469,14429.259766,14404.990234,14546.269531
2014-05-02,14457.509766,14485.129883,14304.110352,14288.230469,14429.259766,14404.990234
2014-05-07,14033.450195,14457.509766,14485.129883,14304.110352,14288.230469,14429.259766
2014-05-08,14163.780273,14033.450195,14457.509766,14485.129883,14304.110352,14288.230469
2014-05-09,14199.589844,14163.780273,14033.450195,14457.509766,14485.129883,14304.110352
2014-05-12,14149.519531,14199.589844,14163.780273,14033.450195,14457.509766,14485.129883
2014-05-13,14425.44043,14149.519531,14199.589844,14163.780273,14033.450195,14457.509766
2014-05-14,14405.759766,14425.44043,14149.519531,14199.589844,14163.780273,14033.450195
2014-05-15,14298.209961,14405.759766,14425.44043,14149.519531,14199.589844,14163.780273
2014-05-16,14096.589844,14298.209961,14405.759766,14425.44043,14149.519531,14199.589844
2014-05-19,14006.44043,14096.589844,14298.209961,14405.759766,14425.44043,14149.519531
2014-05-20,14075.25,14006.44043,14096.589844,14298.209961,14405.759766,14425.44043
2014-05-21,14042.169922,14075.25,14006.44043,14096.589844,14298.209961,14405.759766
2014-05-22,14337.790039,14042.169922,14075.25,14006.44043,14096.589844,14298.209961
2014-05-23,14462.169922,14337.790039,14042.169922,14075.25,14006.44043,14096.589844
2014-05-26,14602.519531,14462.169922,14337.790039,14042.169922,14075.25,14006.44043
2014-05-27,14636.519531,14602.519531,14462.169922,14337.790039,14042.169922,14075.25
2014-05-28,14670.950195,14636.519531,14602.519531,14462.169922,14337.790039,14042.169922
2014-05-29,14681.719727,14670.950195,14636.519531,14602.519531,14462.169922,14337.790039
2014-05-30,14632.379883,14681.719727,14670.950195,14636.519531,14602.519531,14462.169922
2014-06-02,14935.919922,14632.379883,14681.719727,14670.950195,14636.519531,14602.519531
2014-06-03,15034.25,14935.919922,14632.379883,14681.719727,14670.950195,14636.519531
2014-06-04,15067.959961,15034.25,14935.919922,14632.379883,14681.719727,14670.950195
2014-06-05,15079.370117,15067.959961,15034.25,14935.919922,14632.379883,14681.719727
2014-06-06,15077.240234,15079.370117,15067.959961,15034.25,14935.919922,14632.379883
2014-06-09,15124.0,15077.240234,15079.370117,15067.959961,15034.25,14935.919922
2014-06-10,14994.799805,15124.0,15077.240234,15079.370117,15067.959961,15034.25
2014-06-11,15069.480469,14994.799805,15124.0,15077.240234,15079.370117,15067.959961
2014-06-12,14973.530273,15069.480469,14994.799805,15124.0,15077.240234,15079.370117
2014-06-13,15097.839844,14973.530273,15069.480469,14994.799805,15124.0,15077.240234
2014-06-16,14933.290039,15097.839844,14973.530273,15069.480469,14994.799805,15124.0
2014-06-17,14975.969727,14933.290039,15097.839844,14973.530273,15069.480469,14994.799805
2014-06-18,15115.799805,14975.969727,14933.290039,15097.839844,14973.530273,15069.480469
2014-06-19,15361.160156,15115.799805,14975.969727,14933.290039,15097.839844,14973.530273
2014-06-20,15349.419922,15361.160156,15115.799805,14975.969727,14933.290039,15097.839844
2014-06-23,15369.280273,15349.419922,15361.160156,15115.799805,14975.969727,14933.290039
2014-06-24,15376.240234,15369.280273,15349.419922,15361.160156,15115.799805,14975.969727
2014-06-25,15266.610352,15376.240234,15369.280273,15349.419922,15361.160156,15115.799805
2014-06-26,15308.490234,15266.610352,15376.240234,15369.280273,15349.419922,15361.160156
2014-06-27,15095.0,15308.490234,15266.610352,15376.240234,15369.280273,15349.419922
2014-06-30,15162.099609,15095.0,15308.490234,15266.610352,15376.240234,15369.280273
2014-07-01,15326.200195,15162.099609,15095.0,15308.490234,15266.610352,15376.240234
2014-07-02,15369.969727,15326.200195,15162.099609,15095.0,15308.490234,15266.610352
2014-07-03,15348.290039,15369.969727,15326.200195,15162.099609,15095.0,15308.490234
2014-07-04,15437.129883,15348.290039,15369.969727,15326.200195,15162.099609,15095.0
2014-07-07,15379.44043,15437.129883,15348.290039,15369.969727,15326.200195,15162.099609
2014-07-08,15314.410156,15379.44043,15437.129883,15348.290039,15369.969727,15326.200195
2014-07-09,15302.650391,15314.410156,15379.44043,15437.129883,15348.290039,15369.969727
2014-07-10,15216.469727,15302.650391,15314.410156,15379.44043,15437.129883,15348.290039
2014-07-11,15164.040039,15216.469727,15302.650391,15314.410156,15379.44043,15437.129883
2014-07-14,15296.820313,15164.040039,15216.469727,15302.650391,15314.410156,15379.44043
2014-07-15,15395.160156,15296.820313,15164.040039,15216.469727,15302.650391,15314.410156
2014-07-16,15379.299805,15395.160156,15296.820313,15164.040039,15216.469727,15302.650391
2014-07-17,15370.259766,15379.299805,15395.160156,15296.820313,15164.040039,15216.469727
2014-07-18,15215.709961,15370.259766,15379.299805,15395.160156,15296.820313,15164.040039
2014-07-22,15343.280273,15215.709961,15370.259766,15379.299805,15395.160156,15296.820313
2014-07-23,15328.55957,15343.280273,15215.709961,15370.259766,15379.299805,15395.160156
2014-07-24,15284.419922,15328.55957,15343.280273,15215.709961,15370.259766,15379.299805
2014-07-25,15457.870117,15284.419922,15328.55957,15343.280273,15215.709961,15370.259766
2014-07-28,15529.400391,15457.870117,15284.419922,15328.55957,15343.280273,15215.709961
2014-07-29,15618.070313,15529.400391,15457.870117,15284.419922,15328.55957,15343.280273
2014-07-30,15646.230469,15618.070313,15529.400391,15457.870117,15284.419922,15328.55957
2014-07-31,15620.769531,15646.230469,15618.070313,15529.400391,15457.870117,15284.419922
2014-08-01,15523.110352,15620.769531,15646.230469,15618.070313,15529.400391,15457.870117
2014-08-04,15474.5,15523.110352,15620.769531,15646.230469,15618.070313,15529.400391
2014-08-05,15320.30957,15474.5,15523.110352,15620.769531,15646.230469,15618.070313
2014-08-06,15159.790039,15320.30957,15474.5,15523.110352,15620.769531,15646.230469
2014-08-07,15232.370117,15159.790039,15320.30957,15474.5,15523.110352,15620.769531
2014-08-08,14778.370117,15232.370117,15159.790039,15320.30957,15474.5,15523.110352
2014-08-11,15130.519531,14778.370117,15232.370117,15159.790039,15320.30957,15474.5
2014-08-12,15161.30957,15130.519531,14778.370117,15232.370117,15159.790039,15320.30957
2014-08-13,15213.629883,15161.30957,15130.519531,14778.370117,15232.370117,15159.790039
2014-08-14,15314.570313,15213.629883,15161.30957,15130.519531,14778.370117,15232.370117
2014-08-15,15318.339844,15314.570313,15213.629883,15161.30957,15130.519531,14778.370117
2014-08-18,15322.599609,15318.339844,15314.570313,15213.629883,15161.30957,15130.519531
2014-08-19,15449.790039,15322.599609,15318.339844,15314.570313,15213.629883,15161.30957
2014-08-20,15454.450195,15449.790039,15322.599609,15318.339844,15314.570313,15213.629883
2014-08-21,15586.200195,15454.450195,15449.790039,15322.599609,15318.339844,15314.570313
2014-08-22,15539.19043,15586.200195,15454.450195,15449.790039,15322.599609,15318.339844
2014-08-25,15613.25,15539.19043,15586.200195,15454.450195,15449.790039,15322.599609
2014-08-26,15521.219727,15613.25,15539.19043,15586.200195,15454.450195,15449.790039
2014-08-27,15534.820313,15521.219727,15613.25,15539.19043,15586.200195,15454.450195
2014-08-28,15459.860352,15534.820313,15521.219727,15613.25,15539.19043,15586.200195
2014-08-29,15424.589844,15459.860352,15534.820313,15521.219727,15613.25,15539.19043
2014-09-01,15476.599609,15424.589844,15459.860352,15534.820313,15521.219727,15613.25
2014-09-02,15668.599609,15476.599609,15424.589844,15459.860352,15534.820313,15521.219727
2014-09-03,15728.349609,15668.599609,15476.599609,15424.589844,15459.860352,15534.820313
2014-09-04,15676.179688,15728.349609,15668.599609,15476.599609,15424.589844,15459.860352
2014-09-05,15668.679688,15676.179688,15728.349609,15668.599609,15476.599609,15424.589844
2014-09-08,15705.110352,15668.679688,15676.179688,15728.349609,15668.599609,15476.599609
2014-09-09,15749.150391,15705.110352,15668.679688,15676.179688,15728.349609,15668.599609
2014-09-10,15788.780273,15749.150391,15705.110352,15668.679688,15676.179688,15728.349609
2014-09-11,15909.200195,15788.780273,15749.150391,15705.110352,15668.679688,15676.179688
2014-09-12,15948.290039,15909.200195,15788.780273,15749.150391,15705.110352,15668.679688
2014-09-16,15911.530273,15948.290039,15909.200195,15788.780273,15749.150391,15705.110352
2014-09-17,15888.669922,15911.530273,15948.290039,15909.200195,15788.780273,15749.150391
2014-09-18,16067.570313,15888.669922,15911.530273,15948.290039,15909.200195,15788.780273
2014-09-19,16321.169922,16067.570313,15888.669922,15911.530273,15948.290039,15909.200195
2014-09-22,16205.900391,16321.169922,16067.570313,15888.669922,15911.530273,15948.290039
2014-09-24,16167.450195,16205.900391,16321.169922,16067.570313,15888.669922,15911.530273
2014-09-25,16374.139648,16167.450195,16205.900391,16321.169922,16067.570313,15888.669922
2014-09-26,16229.860352,16374.139648,16167.450195,16205.900391,16321.169922,16067.570313
2014-09-29,16310.639648,16229.860352,16374.139648,16167.450195,16205.900391,16321.169922
2014-09-30,16173.519531,16310.639648,16229.860352,16374.139648,16167.450195,16205.900391
2014-10-01,16082.25,16173.519531,16310.639648,16229.860352,16374.139648,16167.450195
2014-10-02,15661.990234,16082.25,16173.519531,16310.639648,16229.860352,16374.139648
2014-10-03,15708.650391,15661.990234,16082.25,16173.519531,16310.639648,16229.860352
2014-10-06,15890.950195,15708.650391,15661.990234,16082.25,16173.519531,16310.639648
2014-10-07,15783.830078,15890.950195,15708.650391,15661.990234,16082.25,16173.519531
2014-10-08,15595.980469,15783.830078,15890.950195,15708.650391,15661.990234,16082.25
2014-10-09,15478.929688,15595.980469,15783.830078,15890.950195,15708.650391,15661.990234
2014-10-10,15300.549805,15478.929688,15595.980469,15783.830078,15890.950195,15708.650391
2014-10-14,14936.509766,15300.549805,15478.929688,15595.980469,15783.830078,15890.950195
2014-10-15,15073.519531,14936.509766,15300.549805,15478.929688,15595.980469,15783.830078
2014-10-16,14738.379883,15073.519531,14936.509766,15300.549805,15478.929688,15595.980469
2014-10-17,14532.509766,14738.379883,15073.519531,14936.509766,15300.549805,15478.929688
2014-10-20,15111.230469,14532.509766,14738.379883,15073.519531,14936.509766,15300.549805
2014-10-21,14804.280273,15111.230469,14532.509766,14738.379883,15073.519531,14936.509766
2014-10-22,15195.769531,14804.280273,15111.230469,14532.509766,14738.379883,15073.519531
2014-10-23,15138.959961,15195.769531,14804.280273,15111.230469,14532.509766,14738.379883
2014-10-24,15291.639648,15138.959961,15195.769531,14804.280273,15111.230469,14532.509766
2014-10-27,15388.719727,15291.639648,15138.959961,15195.769531,14804.280273,15111.230469
2014-10-28,15329.910156,15388.719727,15291.639648,15138.959961,15195.769531,14804.280273
2014-10-29,15553.910156,15329.910156,15388.719727,15291.639648,15138.959961,15195.769531
2014-10-30,15658.200195,15553.910156,15329.910156,15388.719727,15291.639648,15138.959961
2014-10-31,16413.759766,15658.200195,15553.910156,15329.910156,15388.719727,15291.639648
2014-11-04,16862.470703,16413.759766,15658.200195,15553.910156,15329.910156,15388.719727
2014-11-05,16937.320313,16862.470703,16413.759766,15658.200195,15553.910156,15329.910156
2014-11-06,16792.480469,16937.320313,16862.470703,16413.759766,15658.200195,15553.910156
2014-11-07,16880.380859,16792.480469,16937.320313,16862.470703,16413.759766,15658.200195
2014-11-10,16780.529297,16880.380859,16792.480469,16937.320313,16862.470703,16413.759766
2014-11-11,17124.109375,16780.529297,16880.380859,16792.480469,16937.320313,16862.470703
2014-11-12,17197.050781,17124.109375,16780.529297,16880.380859,16792.480469,16937.320313
2014-11-13,17392.789063,17197.050781,17124.109375,16780.529297,16880.380859,16792.480469
2014-11-14,17490.830078,17392.789063,17197.050781,17124.109375,16780.529297,16880.380859
2014-11-17,16973.800781,17490.830078,17392.789063,17197.050781,17124.109375,16780.529297
2014-11-18,17344.060547,16973.800781,17490.830078,17392.789063,17197.050781,17124.109375
2014-11-19,17288.75,17344.060547,16973.800781,17490.830078,17392.789063,17197.050781
2014-11-20,17300.859375,17288.75,17344.060547,16973.800781,17490.830078,17392.789063
2014-11-21,17357.509766,17300.859375,17288.75,17344.060547,16973.800781,17490.830078
2014-11-25,17407.619141,17357.509766,17300.859375,17288.75,17344.060547,16973.800781
2014-11-26,17383.580078,17407.619141,17357.509766,17300.859375,17288.75,17344.060547
2014-11-27,17248.5,17383.580078,17407.619141,17357.509766,17300.859375,17288.75
2014-11-28,17459.849609,17248.5,17383.580078,17407.619141,17357.509766,17300.859375
2014-12-01,17590.099609,17459.849609,17248.5,17383.580078,17407.619141,17357.509766
2014-12-02,17663.220703,17590.099609,17459.849609,17248.5,17383.580078,17407.619141
2014-12-03,17720.429688,17663.220703,17590.099609,17459.849609,17248.5,17383.580078
2014-12-04,17887.210938,17720.429688,17663.220703,17590.099609,17459.849609,17248.5
2014-12-05,17920.449219,17887.210938,17720.429688,17663.220703,17590.099609,17459.849609
2014-12-08,17935.640625,17920.449219,17887.210938,17720.429688,17663.220703,17590.099609
2014-12-09,17813.380859,17935.640625,17920.449219,17887.210938,17720.429688,17663.220703
2014-12-10,17412.580078,17813.380859,17935.640625,17920.449219,17887.210938,17720.429688
2014-12-11,17257.400391,17412.580078,17813.380859,17935.640625,17920.449219,17887.210938
2014-12-12,17371.580078,17257.400391,17412.580078,17813.380859,17935.640625,17920.449219
2014-12-15,17099.400391,17371.580078,17257.400391,17412.580078,17813.380859,17935.640625
2014-12-16,16755.320313,17099.400391,17371.580078,17257.400391,17412.580078,17813.380859
2014-12-17,16819.730469,16755.320313,17099.400391,17371.580078,17257.400391,17412.580078
2014-12-18,17210.050781,16819.730469,16755.320313,17099.400391,17371.580078,17257.400391
2014-12-19,17621.400391,17210.050781,16819.730469,16755.320313,17099.400391,17371.580078
2014-12-22,17635.140625,17621.400391,17210.050781,16819.730469,16755.320313,17099.400391
2014-12-24,17854.230469,17635.140625,17621.400391,17210.050781,16819.730469,16755.320313
2014-12-25,17808.75,17854.230469,17635.140625,17621.400391,17210.050781,16819.730469
2014-12-26,17818.960938,17808.75,17854.230469,17635.140625,17621.400391,17210.050781
2014-12-29,17729.839844,17818.960938,17808.75,17854.230469,17635.140625,17621.400391
2014-12-30,17450.769531,17729.839844,17818.960938,17808.75,17854.230469,17635.140625
2015-01-05,17408.710938,17450.769531,17729.839844,17818.960938,17808.75,17854.230469
2015-01-06,16883.189453,17408.710938,17450.769531,17729.839844,17818.960938,17808.75
2015-01-07,16885.330078,16883.189453,17408.710938,17450.769531,17729.839844,17818.960938
2015-01-08,17167.099609,16885.330078,16883.189453,17408.710938,17450.769531,17729.839844
2015-01-09,17197.730469,17167.099609,16885.330078,16883.189453,17408.710938,17450.769531
2015-01-13,17087.710938,17197.730469,17167.099609,16885.330078,16883.189453,17408.710938
2015-01-14,16795.960938,17087.710938,17197.730469,17167.099609,16885.330078,16883.189453
2015-01-15,17108.699219,16795.960938,17087.710938,17197.730469,17167.099609,16885.330078
2015-01-16,16864.160156,17108.699219,16795.960938,17087.710938,17197.730469,17167.099609
2015-01-19,17014.289063,16864.160156,17108.699219,16795.960938,17087.710938,17197.730469
2015-01-20,17366.300781,17014.289063,16864.160156,17108.699219,16795.960938,17087.710938
2015-01-21,17280.480469,17366.300781,17014.289063,16864.160156,17108.699219,16795.960938
2015-01-22,17329.019531,17280.480469,17366.300781,17014.289063,16864.160156,17108.699219
2015-01-23,17511.75,17329.019531,17280.480469,17366.300781,17014.289063,16864.160156
2015-01-26,17468.519531,17511.75,17329.019531,17280.480469,17366.300781,17014.289063
2015-01-27,17768.300781,17468.519531,17511.75,17329.019531,17280.480469,17366.300781
2015-01-28,17795.730469,17768.300781,17468.519531,17511.75,17329.019531,17280.480469
2015-01-29,17606.220703,17795.730469,17768.300781,17468.519531,17511.75,17329.019531
2015-01-30,17674.390625,17606.220703,17795.730469,17768.300781,17468.519531,17511.75
2015-02-02,17558.039063,17674.390625,17606.220703,17795.730469,17768.300781,17468.519531
2015-02-03,17335.849609,17558.039063,17674.390625,17606.220703,17795.730469,17768.300781
2015-02-04,17678.740234,17335.849609,17558.039063,17674.390625,17606.220703,17795.730469
2015-02-05,17504.619141,17678.740234,17335.849609,17558.039063,17674.390625,17606.220703
2015-02-06,17648.5,17504.619141,17678.740234,17335.849609,17558.039063,17674.390625
2015-02-09,17711.929688,17648.5,17504.619141,17678.740234,17335.849609,17558.039063
2015-02-10,17652.679688,17711.929688,17648.5,17504.619141,17678.740234,17335.849609
2015-02-12,17979.720703,17652.679688,17711.929688,17648.5,17504.619141,17678.740234
2015-02-13,17913.359375,17979.720703,17652.679688,17711.929688,17648.5,17504.619141
2015-02-16,18004.769531,17913.359375,17979.720703,17652.679688,17711.929688,17648.5
2015-02-17,17987.089844,18004.769531,17913.359375,17979.720703,17652.679688,17711.929688
2015-02-18,18199.169922,17987.089844,18004.769531,17913.359375,17979.720703,17652.679688
2015-02-19,18264.789063,18199.169922,17987.089844,18004.769531,17913.359375,17979.720703
2015-02-20,18332.300781,18264.789063,18199.169922,17987.089844,18004.769531,17913.359375
2015-02-23,18466.919922,18332.300781,18264.789063,18199.169922,17987.089844,18004.769531
2015-02-24,18603.480469,18466.919922,18332.300781,18264.789063,18199.169922,17987.089844
2015-02-25,18585.199219,18603.480469,18466.919922,18332.300781,18264.789063,18199.169922
2015-02-26,18785.789063,18585.199219,18603.480469,18466.919922,18332.300781,18264.789063
