Date,y,x1,x2,x3,x4,x5
2016-07-18,5055.779785,5029.589844,5034.060059,5005.72998,5022.819824,4988.640137
2016-07-19,5036.370117,5055.779785,5029.589844,5034.060059,5005.72998,5022.819824
2016-07-20,5089.930176,5036.370117,5055.779785,5029.589844,5034.060059,5005.72998
2016-07-21,5073.899902,5089.930176,5036.370117,5055.779785,5029.589844,5034.060059
2016-07-22,5100.160156,5073.899902,5089.930176,5036.370117,5055.779785,5029.589844
2016-07-25,5097.629883,5100.160156,5073.899902,5089.930176,5036.370117,5055.779785
2016-07-26,5110.049805,5097.629883,5100.160156,5073.899902,5089.930176,5036.370117
2016-07-27,5139.810059,5110.049805,5097.629883,5100.160156,5073.899902,5089.930176
2016-07-28,5154.97998,5139.810059,5110.049805,5097.629883,5100.160156,5073.899902
2016-07-29,5162.129883,5154.97998,5139.810059,5110.049805,5097.629883,5100.160156
2016-08-01,5184.200195,5162.129883,5154.97998,5139.810059,5110.049805,5097.629883
2016-08-02,5137.72998,5184.200195,5162.129883,5154.97998,5139.810059,5110.049805
2016-08-03,5159.740234,5137.72998,5184.200195,5162.129883,5154.97998,5139.810059
2016-08-04,5166.25,5159.740234,5137.72998,5184.200195,5162.129883,5154.97998
2016-08-05,5221.120117,5166.25,5159.740234,5137.72998,5184.200195,5162.129883
2016-08-08,5213.140137,5221.120117,5166.25,5159.740234,5137.72998,5184.200195
2016-08-09,5225.47998,5213.140137,5221.120117,5166.25,5159.740234,5137.72998
2016-08-10,5204.580078,5225.47998,5213.140137,5221.120117,5166.25,5159.740234
2016-08-11,5228.399902,5204.580078,5225.47998,5213.140137,5221.120117,5166.25
2016-08-12,5232.890137,5228.399902,5204.580078,5225.47998,5213.140137,5221.120117
2016-08-15,5262.02002,5232.890137,5228.399902,5204.580078,5225.47998,5213.140137
2016-08-16,5227.109863,5262.02002,5232.890137,5228.399902,5204.580078,5225.47998
2016-08-17,5228.660156,5227.109863,5262.02002,5232.890137,5228.399902,5204.580078
2016-08-18,5240.149902,5228.660156,5227.109863,5262.02002,5232.890137,5228.399902
2016-08-19,5238.379883,5240.149902,5228.660156,5227.109863,5262.02002,5232.890137
2016-08-22,5244.600098,5238.379883,5240.149902,5228.660156,5227.109863,5262.02002
2016-08-23,5260.080078,5244.600098,5238.379883,5240.149902,5228.660156,5227.109863
2016-08-24,5217.689941,5260.080078,5244.600098,5238.379883,5240.149902,5228.660156
2016-08-25,5212.200195,5217.689941,5260.080078,5244.600098,5238.379883,5240.149902
2016-08-26,5218.919922,5212.200195,5217.689941,5260.080078,5244.600098,5238.379883
2016-08-29,5232.330078,5218.919922,5212.200195,5217.689941,5260.080078,5244.600098
2016-08-30,5222.990234,5232.330078,5218.919922,5212.200195,5217.689941,5260.080078
2016-08-31,5213.220215,5222.990234,5232.330078,5218.919922,5212.200195,5217.689941
2016-09-01,5227.209961,5213.220215,5222.990234,5232.330078,5218.919922,5212.200195
2016-09-02,5249.899902,5227.209961,5213.220215,5222.990234,5232.330078,5218.919922
2016-09-06,5275.910156,5249.899902,5227.209961,5213.220215,5222.990234,5232.330078
2016-09-07,5283.930176,5275.910156,5249.899902,5227.209961,5213.220215,5222.990234
2016-09-08,5259.47998,5283.930176,5275.910156,5249.899902,5227.209961,5213.220215
2016-09-09,5125.910156,5259.47998,5283.930176,5275.910156,5249.899902,5227.209961
2016-09-12,5211.890137,5125.910156,5259.47998,5283.930176,5275.910156,5249.899902
2016-09-13,5155.25,5211.890137,5125.910156,5259.47998,5283.930176,5275.910156
2016-09-14,5173.77002,5155.25,5211.890137,5125.910156,5259.47998,5283.930176
2016-09-15,5249.689941,5173.77002,5155.25,5211.890137,5125.910156,5259.47998
2016-09-16,5244.569824,5249.689941,5173.77002,5155.25,5211.890137,5125.910156
2016-09-19,5235.029785,5244.569824,5249.689941,5173.77002,5155.25,5211.890137
2016-09-20,5241.350098,5235.029785,5244.569824,5249.689941,5173.77002,5155.25
2016-09-21,5295.180176,5241.350098,5235.029785,5244.569824,5249.689941,5173.77002
2016-09-22,5339.52002,5295.180176,5241.350098,5235.029785,5244.569824,5249.689941
2016-09-23,5305.75,5339.52002,5295.180176,5241.350098,5235.029785,5244.569824
2016-09-26,5257.490234,5305.75,5339.52002,5295.180176,5241.350098,5235.029785
2016-09-27,5305.709961,5257.490234,5305.75,5339.52002,5295.180176,5241.350098
2016-09-28,5318.549805,5305.709961,5257.490234,5305.75,5339.52002,5295.180176
2016-09-29,5269.149902,5318.549805,5305.709961,5257.490234,5305.75,5339.52002
2016-09-30,5312.0,5269.149902,5318.549805,5305.709961,5257.490234,5305.75
2016-10-03,5300.870117,5312.0,5269.149902,5318.549805,5305.709961,5257.490234
2016-10-04,5289.660156,5300.870117,5312.0,5269.149902,5318.549805,5305.709961
2016-10-05,5316.02002,5289.660156,5300.870117,5312.0,5269.149902,5318.549805
2016-10-06,5306.850098,5316.02002,5289.660156,5300.870117,5312.0,5269.149902
2016-10-07,5292.399902,5306.850098,5316.02002,5289.660156,5300.870117,5312.0
2016-10-10,5328.669922,5292.399902,5306.850098,5316.02002,5289.660156,5300.870117
2016-10-11,5246.790039,5328.669922,5292.399902,5306.850098,5316.02002,5289.660156
2016-10-12,5239.02002,5246.790039,5328.669922,5292.399902,5306.850098,5316.02002
2016-10-13,5213.330078,5239.02002,5246.790039,5328.669922,5292.399902,5306.850098
2016-10-14,5214.160156,5213.330078,5239.02002,5246.790039,5328.669922,5292.399902
2016-10-17,5199.819824,5214.160156,5213.330078,5239.02002,5246.790039,5328.669922
2016-10-18,5243.839844,5199.819824,5214.160156,5213.330078,5239.02002,5246.790039
2016-10-19,5246.410156,5243.839844,5199.819824,5214.160156,5213.330078,5239.02002
2016-10-20,5241.830078,5246.410156,5243.839844,5199.819824,5214.160156,5213.330078
2016-10-21,5257.399902,5241.830078,5246.410156,5243.839844,5199.819824,5214.160156
2016-10-24,5309.830078,5257.399902,5241.830078,5246.410156,5243.839844,5199.819824
2016-10-25,5283.399902,5309.830078,5257.399902,5241.830078,5246.410156,5243.839844
2016-10-26,5250.27002,5283.399902,5309.830078,5257.399902,5241.830078,5246.410156
2016-10-27,5215.970215,5250.27002,5283.399902,5309.830078,5257.399902,5241.830078
2016-10-28,5190.100098,5215.970215,5250.27002,5283.399902,5309.830078,5257.399902
2016-10-31,5189.140137,5190.100098,5215.970215,5250.27002,5283.399902,5309.830078
2016-11-01,5153.580078,5189.140137,5190.100098,5215.970215,5250.27002,5283.399902
2016-11-02,5105.569824,5153.580078,5189.140137,5190.100098,5215.970215,5250.27002
2016-11-03,5058.410156,5105.569824,5153.580078,5189.140137,5190.100098,5215.970215
2016-11-04,5046.370117,5058.410156,5105.569824,5153.580078,5189.140137,5190.100098
2016-11-07,5166.169922,5046.370117,5058.410156,5105.569824,5153.580078,5189.140137
2016-11-08,5193.490234,5166.169922,5046.370117,5058.410156,5105.569824,5153.580078
2016-11-09,5251.069824,5193.490234,5166.169922,5046.370117,5058.410156,5105.569824
2016-11-10,5208.799805,5251.069824,5193.490234,5166.169922,5046.370117,5058.410156
2016-11-11,5237.109863,5208.799805,5251.069824,5193.490234,5166.169922,5046.370117
2016-11-14,5218.399902,5237.109863,5208.799805,5251.069824,5193.490234,5166.169922
2016-11-15,5275.620117,5218.399902,5237.109863,5208.799805,5251.069824,5193.490234
2016-11-16,5294.580078,5275.620117,5218.399902,5237.109863,5208.799805,5251.069824
2016-11-17,5333.970215,5294.580078,5275.620117,5218.399902,5237.109863,5208.799805
2016-11-18,5321.509766,5333.970215,5294.580078,5275.620117,5218.399902,5237.109863
2016-11-21,5368.859863,5321.509766,5333.970215,5294.580078,5275.620117,5218.399902
2016-11-22,5386.350098,5368.859863,5321.509766,5333.970215,5294.580078,5275.620117
2016-11-23,5380.680176,5386.350098,5368.859863,5321.509766,5333.970215,5294.580078
2016-11-25,5398.919922,5380.680176,5386.350098,5368.859863,5321.509766,5333.970215
2016-11-28,5368.810059,5398.919922,5380.680176,5386.350098,5368.859863,5321.509766
2016-11-29,5379.919922,5368.810059,5398.919922,5380.680176,5386.350098,5368.859863
2016-11-30,5323.680176,5379.919922,5368.810059,5398.919922,5380.680176,5386.350098
2016-12-01,5251.109863,5323.680176,5379.919922,5368.810059,5398.919922,5380.680176
2016-12-02,5255.649902,5251.109863,5323.680176,5379.919922,5368.810059,5398.919922
2016-12-05,5308.890137,5255.649902,5251.109863,5323.680176,5379.919922,5368.810059
2016-12-06,5333.0,5308.890137,5255.649902,5251.109863,5323.680176,5379.919922
2016-12-07,5393.759766,5333.0,5308.890137,5255.649902,5251.109863,5323.680176
2016-12-08,5417.359863,5393.759766,5333.0,5308.890137,5255.649902,5251.109863
2016-12-09,5444.5,5417.359863,5393.759766,5333.0,5308.890137,5255.649902
2016-12-12,5412.540039,5444.5,5417.359863,5393.759766,5333.0,5308.890137
2016-12-13,5463.830078,5412.540039,5444.5,5417.359863,5393.759766,5333.0
2016-12-14,5436.669922,5463.830078,5412.540039,5444.5,5417.359863,5393.759766
2016-12-15,5456.850098,5436.669922,5463.830078,5412.540039,5444.5,5417.359863
2016-12-16,5437.160156,5456.850098,5436.669922,5463.830078,5412.540039,5444.5
2016-12-19,5457.439941,5437.160156,5456.850098,5436.669922,5463.830078,5412.540039
2016-12-20,5483.939941,5457.439941,5437.160156,5456.850098,5436.669922,5463.830078
2016-12-21,5471.430176,5483.939941,5457.439941,5437.160156,5456.850098,5436.669922
2016-12-22,5447.419922,5471.430176,5483.939941,5457.439941,5437.160156,5456.850098
2016-12-23,5462.689941,5447.419922,5471.430176,5483.939941,5457.439941,5437.160156
2016-12-27,5487.439941,5462.689941,5447.419922,5471.430176,5483.939941,5457.439941
2016-12-28,5438.560059,5487.439941,5462.689941,5447.419922,5471.430176,5483.939941
2016-12-29,5432.089844,5438.560059,5487.439941,5462.689941,5447.419922,5471.430176
2016-12-30,5383.120117,5432.089844,5438.560059,5487.439941,5462.689941,5447.419922
2017-01-03,5429.080078,5383.120117,5432.089844,5438.560059,5487.439941,5462.689941
2017-01-04,5477.0,5429.080078,5383.120117,5432.089844,5438.560059,5487.439941
2017-01-05,5487.939941,5477.0,5429.080078,5383.120117,5432.089844,5438.560059
2017-01-06,5521.060059,5487.939941,5477.0,5429.080078,5383.120117,5432.089844
2017-01-09,5531.819824,5521.060059,5487.939941,5477.0,5429.080078,5383.120117
2017-01-10,5551.819824,5531.819824,5521.060059,5487.939941,5477.0,5429.080078
2017-01-11,5563.649902,5551.819824,5531.819824,5521.060059,5487.939941,5477.0
2017-01-12,5547.490234,5563.649902,5551.819824,5531.819824,5521.060059,5487.939941
2017-01-13,5574.120117,5547.490234,5563.649902,5551.819824,5531.819824,5521.060059
2017-01-17,5538.72998,5574.120117,5547.490234,5563.649902,5551.819824,5531.819824
2017-01-18,5555.649902,5538.72998,5574.120117,5547.490234,5563.649902,5551.819824
2017-01-19,5540.080078,5555.649902,5538.72998,5574.120117,5547.490234,5563.649902
2017-01-20,5555.330078,5540.080078,5555.649902,5538.72998,5574.120117,5547.490234
2017-01-23,5552.939941,5555.330078,5540.080078,5555.649902,5538.72998,5574.120117
2017-01-24,5600.959961,5552.939941,5555.330078,5540.080078,5555.649902,5538.72998
2017-01-25,5656.339844,5600.959961,5552.939941,5555.330078,5540.080078,5555.649902
2017-01-26,5655.180176,5656.339844,5600.959961,5552.939941,5555.330078,5540.080078
2017-01-27,5660.779785,5655.180176,5656.339844,5600.959961,5552.939941,5555.330078
2017-01-30,5613.709961,5660.779785,5655.180176,5656.339844,5600.959961,5552.939941
2017-01-31,5614.790039,5613.709961,5660.779785,5655.180176,5656.339844,5600.959961
2017-02-01,5642.649902,5614.790039,5613.709961,5660.779785,5655.180176,5656.339844
2017-02-02,5636.200195,5642.649902,5614.790039,5613.709961,5660.779785,5655.180176
2017-02-03,5666.77002,5636.200195,5642.649902,5614.790039,5613.709961,5660.779785
2017-02-06,5663.549805,5666.77002,5636.200195,5642.649902,5614.790039,5613.709961
2017-02-07,5674.220215,5663.549805,5666.77002,5636.200195,5642.649902,5614.790039
2017-02-08,5682.450195,5674.220215,5663.549805,5666.77002,5636.200195,5642.649902
2017-02-09,5715.180176,5682.450195,5674.220215,5663.549805,5666.77002,5636.200195
2017-02-10,5734.129883,5715.180176,5682.450195,5674.220215,5663.549805,5666.77002
2017-02-13,5763.959961,5734.129883,5715.180176,5682.450195,5674.220215,5663.549805
2017-02-14,5782.569824,5763.959961,5734.129883,5715.180176,5682.450195,5674.220215
2017-02-15,5819.439941,5782.569824,5763.959961,5734.129883,5715.180176,5682.450195
2017-02-16,5814.899902,5819.439941,5782.569824,5763.959961,5734.129883,5715.180176
2017-02-17,5838.580078,5814.899902,5819.439941,5782.569824,5763.959961,5734.129883
2017-02-21,5865.950195,5838.580078,5814.899902,5819.439941,5782.569824,5763.959961
2017-02-22,5860.629883,5865.950195,5838.580078,5814.899902,5819.439941,5782.569824
2017-02-23,5835.509766,5860.629883,5865.950195,5838.580078,5814.899902,5819.439941
2017-02-24,5845.310059,5835.509766,5860.629883,5865.950195,5838.580078,5814.899902
2017-02-27,5861.899902,5845.310059,5835.509766,5860.629883,5865.950195,5838.580078
2017-02-28,5825.439941,5861.899902,5845.310059,5835.509766,5860.629883,5865.950195
2017-03-01,5904.029785,5825.439941,5861.899902,5845.310059,5835.509766,5860.629883
2017-03-02,5861.220215,5904.029785,5825.439941,5861.899902,5845.310059,5835.509766
2017-03-03,5870.75,5861.220215,5904.029785,5825.439941,5861.899902,5845.310059
2017-03-06,5849.180176,5870.75,5861.220215,5904.029785,5825.439941,5861.899902
2017-03-07,5833.930176,5849.180176,5870.75,5861.220215,5904.029785,5825.439941
2017-03-08,5837.549805,5833.930176,5849.180176,5870.75,5861.220215,5904.029785
2017-03-09,5838.810059,5837.549805,5833.930176,5849.180176,5870.75,5861.220215
2017-03-10,5861.72998,5838.810059,5837.549805,5833.930176,5849.180176,5870.75
2017-03-13,5875.779785,5861.72998,5838.810059,5837.549805,5833.930176,5849.180176
2017-03-14,5856.819824,5875.779785,5861.72998,5838.810059,5837.549805,5833.930176
2017-03-15,5900.049805,5856.819824,5875.779785,5861.72998,5838.810059,5837.549805
2017-03-16,5900.759766,5900.049805,5856.819824,5875.779785,5861.72998,5838.810059
2017-03-17,5901.0,5900.759766,5900.049805,5856.819824,5875.779785,5861.72998
2017-03-20,5901.529785,5901.0,5900.759766,5900.049805,5856.819824,5875.779785
2017-03-21,5793.830078,5901.529785,5901.0,5900.759766,5900.049805,5856.819824
2017-03-22,5821.640137,5793.830078,5901.529785,5901.0,5900.759766,5900.049805
2017-03-23,5817.689941,5821.640137,5793.830078,5901.529785,5901.0,5900.759766
2017-03-24,5828.740234,5817.689941,5821.640137,5793.830078,5901.529785,5901.0
2017-03-27,5840.370117,5828.740234,5817.689941,5821.640137,5793.830078,5901.529785
2017-03-28,5875.140137,5840.370117,5828.740234,5817.689941,5821.640137,5793.830078
2017-03-29,5897.549805,5875.140137,5840.370117,5828.740234,5817.689941,5821.640137
2017-03-30,5914.339844,5897.549805,5875.140137,5840.370117,5828.740234,5817.689941
2017-03-31,5911.740234,5914.339844,5897.549805,5875.140137,5840.370117,5828.740234
2017-04-03,5894.680176,5911.740234,5914.339844,5897.549805,5875.140137,5840.370117
2017-04-04,5898.609863,5894.680176,5911.740234,5914.339844,5897.549805,5875.140137
2017-04-05,5864.47998,5898.609863,5894.680176,5911.740234,5914.339844,5897.549805
2017-04-06,5878.950195,5864.47998,5898.609863,5894.680176,5911.740234,5914.339844
2017-04-07,5877.810059,5878.950195,5864.47998,5898.609863,5894.680176,5911.740234
2017-04-10,5880.930176,5877.810059,5878.950195,5864.47998,5898.609863,5894.680176
2017-04-11,5866.77002,5880.930176,5877.810059,5878.950195,5864.47998,5898.609863
2017-04-12,5836.160156,5866.77002,5880.930176,5877.810059,5878.950195,5864.47998
2017-04-13,5805.149902,5836.160156,5866.77002,5880.930176,5877.810059,5878.950195
2017-04-17,5856.790039,5805.149902,5836.160156,5866.77002,5880.930176,5877.810059
2017-04-18,5849.470215,5856.790039,5805.149902,5836.160156,5866.77002,5880.930176
2017-04-19,5863.029785,5849.470215,5856.790039,5805.149902,5836.160156,5866.77002
2017-04-20,5916.779785,5863.029785,5849.470215,5856.790039,5805.149902,5836.160156
2017-04-21,5910.52002,5916.779785,5863.029785,5849.470215,5856.790039,5805.149902
2017-04-24,5983.819824,5910.52002,5916.779785,5863.029785,5849.470215,5856.790039
2017-04-25,6025.490234,5983.819824,5910.52002,5916.779785,5863.029785,5849.470215
2017-04-26,6025.22998,6025.490234,5983.819824,5910.52002,5916.779785,5863.029785
2017-04-27,6048.939941,6025.22998,6025.490234,5983.819824,5910.52002,5916.779785
2017-04-28,6047.609863,6048.939941,6025.22998,6025.490234,5983.819824,5910.52002
2017-05-01,6091.600098,6047.609863,6048.939941,6025.22998,6025.490234,5983.819824
2017-05-02,6095.370117,6091.600098,6047.609863,6048.939941,6025.22998,6025.490234
2017-05-03,6072.549805,6095.370117,6091.600098,6047.609863,6048.939941,6025.22998
2017-05-04,6075.339844,6072.549805,6095.370117,6091.600098,6047.609863,6048.939941
2017-05-05,6100.759766,6075.339844,6072.549805,6095.370117,6091.600098,6047.609863
2017-05-08,6102.660156,6100.759766,6075.339844,6072.549805,6095.370117,6091.600098
2017-05-09,6120.589844,6102.660156,6100.759766,6075.339844,6072.549805,6095.370117
2017-05-10,6129.140137,6120.589844,6102.660156,6100.759766,6075.339844,6072.549805
2017-05-11,6115.959961,6129.140137,6120.589844,6102.660156,6100.759766,6075.339844
2017-05-12,6121.22998,6115.959961,6129.140137,6120.589844,6102.660156,6100.759766
2017-05-15,6149.669922,6121.22998,6115.959961,6129.140137,6120.589844,6102.660156
2017-05-16,6169.870117,6149.669922,6121.22998,6115.959961,6129.140137,6120.589844
2017-05-17,6011.240234,6169.870117,6149.669922,6121.22998,6115.959961,6129.140137
2017-05-18,6055.129883,6011.240234,6169.870117,6149.669922,6121.22998,6115.959961
2017-05-19,6083.700195,6055.129883,6011.240234,6169.870117,6149.669922,6121.22998
2017-05-22,6133.620117,6083.700195,6055.129883,6011.240234,6169.870117,6149.669922
2017-05-23,6138.709961,6133.620117,6083.700195,6055.129883,6011.240234,6169.870117
2017-05-24,6163.02002,6138.709961,6133.620117,6083.700195,6055.129883,6011.240234
2017-05-25,6205.259766,6163.02002,6138.709961,6133.620117,6083.700195,6055.129883
2017-05-26,6210.189941,6205.259766,6163.02002,6138.709961,6133.620117,6083.700195
2017-05-30,6203.189941,6210.189941,6205.259766,6163.02002,6138.709961,6133.620117
2017-05-31,6198.52002,6203.189941,6210.189941,6205.259766,6163.02002,6138.709961
2017-06-01,6246.830078,6198.52002,6203.189941,6210.189941,6205.259766,6163.02002
2017-06-02,6305.799805,6246.830078,6198.52002,6203.189941,6210.189941,6205.259766
2017-06-05,6295.680176,6305.799805,6246.830078,6198.52002,6203.189941,6210.189941
2017-06-06,6275.060059,6295.680176,6305.799805,6246.830078,6198.52002,6203.189941
2017-06-07,6297.379883,6275.060059,6295.680176,6305.799805,6246.830078,6198.52002
2017-06-08,6321.759766,6297.379883,6275.060059,6295.680176,6305.799805,6246.830078
2017-06-09,6207.919922,6321.759766,6297.379883,6275.060059,6295.680176,6305.799805
2017-06-12,6175.459961,6207.919922,6321.759766,6297.379883,6275.060059,6295.680176
2017-06-13,6220.370117,6175.459961,6207.919922,6321.759766,6297.379883,6275.060059
2017-06-14,6194.890137,6220.370117,6175.459961,6207.919922,6321.759766,6297.379883
2017-06-15,6165.5,6194.890137,6220.370117,6175.459961,6207.919922,6321.759766
2017-06-16,6151.759766,6165.5,6194.890137,6220.370117,6175.459961,6207.919922
2017-06-19,6239.009766,6151.759766,6165.5,6194.890137,6220.370117,6175.459961
2017-06-20,6188.029785,6239.009766,6151.759766,6165.5,6194.890137,6220.370117
2017-06-21,6233.950195,6188.029785,6239.009766,6151.759766,6165.5,6194.890137
2017-06-22,6236.689941,6233.950195,6188.029785,6239.009766,6151.759766,6165.5
2017-06-23,6265.25,6236.689941,6233.950195,6188.029785,6239.009766,6151.759766
2017-06-26,6247.149902,6265.25,6236.689941,6233.950195,6188.029785,6239.009766
2017-06-27,6146.620117,6247.149902,6265.25,6236.689941,6233.950195,6188.029785
2017-06-28,6234.410156,6146.620117,6247.149902,6265.25,6236.689941,6233.950195
2017-06-29,6144.350098,6234.410156,6146.620117,6247.149902,6265.25,6236.689941
2017-06-30,6140.419922,6144.350098,6234.410156,6146.620117,6247.149902,6265.25
2017-07-03,6110.060059,6140.419922,6144.350098,6234.410156,6146.620117,6247.149902
2017-07-05,6150.859863,6110.060059,6140.419922,6144.350098,6234.410156,6146.620117
2017-07-06,6089.459961,6150.859863,6110.060059,6140.419922,6144.350098,6234.410156
2017-07-07,6153.080078,6089.459961,6150.859863,6110.060059,6140.419922,6144.350098
2017-07-10,6176.390137,6153.080078,6089.459961,6150.859863,6110.060059,6140.419922
2017-07-11,6193.299805,6176.390137,6153.080078,6089.459961,6150.859863,6110.060059
2017-07-12,6261.169922,6193.299805,6176.390137,6153.080078,6089.459961,6150.859863
2017-07-13,6274.439941,6261.169922,6193.299805,6176.390137,6153.080078,6089.459961
2017-07-14,6312.470215,6274.439941,6261.169922,6193.299805,6176.390137,6153.080078
2017-07-17,6314.430176,6312.470215,6274.439941,6261.169922,6193.299805,6176.390137
2017-07-18,6344.310059,6314.430176,6312.470215,6274.439941,6261.169922,6193.299805
2017-07-19,6385.040039,6344.310059,6314.430176,6312.470215,6274.439941,6261.169922
2017-07-20,6390.0,6385.040039,6344.310059,6314.430176,6312.470215,6274.439941
2017-07-21,6387.75,6390.0,6385.040039,6344.310059,6314.430176,6312.470215
2017-07-24,6410.810059,6387.75,6390.0,6385.040039,6344.310059,6314.430176
2017-07-25,6412.169922,6410.810059,6387.75,6390.0,6385.040039,6344.310059
2017-07-26,6422.75,6412.169922,6410.810059,6387.75,6390.0,6385.040039
2017-07-27,6382.189941,6422.75,6412.169922,6410.810059,6387.75,6390.0
2017-07-28,6374.680176,6382.189941,6422.75,6412.169922,6410.810059,6387.75
2017-07-31,6348.120117,6374.680176,6382.189941,6422.75,6412.169922,6410.810059
2017-08-01,6362.939941,6348.120117,6374.680176,6382.189941,6422.75,6412.169922
2017-08-02,6362.649902,6362.939941,6348.120117,6374.680176,6382.189941,6422.75
2017-08-03,6340.339844,6362.649902,6362.939941,6348.120117,6374.680176,6382.189941
2017-08-04,6351.560059,6340.339844,6362.649902,6362.939941,6348.120117,6374.680176
2017-08-07,6383.77002,6351.560059,6340.339844,6362.649902,6362.939941,6348.120117
2017-08-08,6370.459961,6383.77002,6351.560059,6340.339844,6362.649902,6362.939941
2017-08-09,6352.330078,6370.459961,6383.77002,6351.560059,6340.339844,6362.649902
2017-08-10,6216.870117,6352.330078,6370.459961,6383.77002,6351.560059,6340.339844
2017-08-11,6256.560059,6216.870117,6352.330078,6370.459961,6383.77002,6351.560059
2017-08-14,6340.22998,6256.560059,6216.870117,6352.330078,6370.459961,6383.77002
2017-08-15,6333.009766,6340.22998,6256.560059,6216.870117,6352.330078,6370.459961
2017-08-16,6345.109863,6333.009766,6340.22998,6256.560059,6216.870117,6352.330078
2017-08-17,6221.910156,6345.109863,6333.009766,6340.22998,6256.560059,6216.870117
2017-08-18,6216.529785,6221.910156,6345.109863,6333.009766,6340.22998,6256.560059
2017-08-21,6213.129883,6216.529785,6221.910156,6345.109863,6333.009766,6340.22998
2017-08-22,6297.47998,6213.129883,6216.529785,6221.910156,6345.109863,6333.009766
2017-08-23,6278.410156,6297.47998,6213.129883,6216.529785,6221.910156,6345.109863
2017-08-24,6271.330078,6278.410156,6297.47998,6213.129883,6216.529785,6221.910156
2017-08-25,6265.640137,6271.330078,6278.410156,6297.47998,6213.129883,6216.529785
2017-08-28,6283.02002,6265.640137,6271.330078,6278.410156,6297.47998,6213.129883
2017-08-29,6301.890137,6283.02002,6265.640137,6271.330078,6278.410156,6297.47998
2017-08-30,6368.310059,6301.890137,6283.02002,6265.640137,6271.330078,6278.410156
2017-08-31,6428.660156,6368.310059,6301.890137,6283.02002,6265.640137,6271.330078
2017-09-01,6435.330078,6428.660156,6368.310059,6301.890137,6283.02002,6265.640137
2017-09-05,6375.569824,6435.330078,6428.660156,6368.310059,6301.890137,6283.02002
2017-09-06,6393.310059,6375.569824,6435.330078,6428.660156,6368.310059,6301.890137
2017-09-07,6397.870117,6393.310059,6375.569824,6435.330078,6428.660156,6368.310059
2017-09-08,6360.189941,6397.870117,6393.310059,6375.569824,6435.330078,6428.660156
2017-09-11,6432.259766,6360.189941,6397.870117,6393.310059,6375.569824,6435.330078
2017-09-12,6454.279785,6432.259766,6360.189941,6397.870117,6393.310059,6375.569824
2017-09-13,6460.189941,6454.279785,6432.259766,6360.189941,6397.870117,6393.310059
2017-09-14,6429.080078,6460.189941,6454.279785,6432.259766,6360.189941,6397.870117
2017-09-15,6448.470215,6429.080078,6460.189941,6454.279785,6432.259766,6360.189941
2017-09-18,6454.640137,6448.470215,6429.080078,6460.189941,6454.279785,6432.259766
2017-09-19,6461.319824,6454.640137,6448.470215,6429.080078,6460.189941,6454.279785
2017-09-20,6456.040039,6461.319824,6454.640137,6448.470215,6429.080078,6460.189941
2017-09-21,6422.689941,6456.040039,6461.319824,6454.640137,6448.470215,6429.080078
2017-09-22,6426.919922,6422.689941,6456.040039,6461.319824,6454.640137,6448.470215
2017-09-25,6370.589844,6426.919922,6422.689941,6456.040039,6461.319824,6454.640137
2017-09-26,6380.160156,6370.589844,6426.919922,6422.689941,6456.040039,6461.319824
2017-09-27,6453.259766,6380.160156,6370.589844,6426.919922,6422.689941,6456.040039
2017-09-28,6453.450195,6453.259766,6380.160156,6370.589844,6426.919922,6422.689941
2017-09-29,6495.959961,6453.450195,6453.259766,6380.160156,6370.589844,6426.919922
2017-10-02,6516.720215,6495.959961,6453.450195,6453.259766,6380.160156,6370.589844
2017-10-03,6531.709961,6516.720215,6495.959961,6453.450195,6453.259766,6380.160156
2017-10-04,6534.629883,6531.709961,6516.720215,6495.959961,6453.450195,6453.259766
2017-10-05,6585.359863,6534.629883,6531.709961,6516.720215,6495.959961,6453.450195
2017-10-06,6590.180176,6585.359863,6534.629883,6531.709961,6516.720215,6495.959961
2017-10-09,6579.72998,6590.180176,6585.359863,6534.629883,6531.709961,6516.720215
2017-10-10,6587.25,6579.72998,6590.180176,6585.359863,6534.629883,6531.709961
2017-10-11,6603.549805,6587.25,6579.72998,6590.180176,6585.359863,6534.629883
2017-10-12,6591.509766,6603.549805,6587.25,6579.72998,6590.180176,6585.359863
2017-10-13,6605.799805,6591.509766,6603.549805,6587.25,6579.72998,6590.180176
2017-10-16,6624.0,6605.799805,6591.509766,6603.549805,6587.25,6579.72998
2017-10-17,6623.660156,6624.0,6605.799805,6591.509766,6603.549805,6587.25
2017-10-18,6624.220215,6623.660156,6624.0,6605.799805,6591.509766,6603.549805
2017-10-19,6605.069824,6624.220215,6623.660156,6624.0,6605.799805,6591.509766
2017-10-20,6629.049805,6605.069824,6624.220215,6623.660156,6624.0,6605.799805
2017-10-23,6586.830078,6629.049805,6605.069824,6624.220215,6623.660156,6624.0
2017-10-24,6598.430176,6586.830078,6629.049805,6605.069824,6624.220215,6623.660156
2017-10-25,6563.890137,6598.430176,6586.830078,6629.049805,6605.069824,6624.220215
2017-10-26,6556.77002,6563.890137,6598.430176,6586.830078,6629.049805,6605.069824
2017-10-27,6701.259766,6556.77002,6563.890137,6598.430176,6586.830078,6629.049805
2017-10-30,6698.959961,6701.259766,6556.77002,6563.890137,6598.430176,6586.830078
2017-10-31,6727.669922,6698.959961,6701.259766,6556.77002,6563.890137,6598.430176
